CODIGO,NOME,DOCUMENTO,CEP,CPF_SOCIO
43063747720812,Sofia Moraes,96257340000171,13571251,50237681471
43063747720812,Sofia Moraes,96257340000171,13571251,62943508160
41781539238020,Ana Júlia Alves,70185236000125,52534078,89516723446
41781539238020,Ana Júlia Alves,70185236000125,52534078,42901865720
31945237308976,Liz Jesus,81304925000128,58247989,76349120507
31945237308976,Liz Jesus,81304925000128,58247989,28491076387
75742213874651,Sr. João Vitor Farias,38069417000183,05610384,40891352651
75742213874651,Sr. João Vitor Farias,38069417000183,05610384,48296753146
75742213874651,Sr. João Vitor Farias,38069417000183,05610384,90381456242
75742213874651,Sr. João Vitor Farias,38069417000183,05610384,57693041893
63522060110740,João Vitor Monteiro,73062589000126,65807500,57690481230
63522060110740,João Vitor Monteiro,73062589000126,65807500,42869507356
42582751639033,Dr. Thales Ramos,47913265000144,12036863,51074896211
42582751639033,Dr. Thales Ramos,47913265000144,12036863,98325076186
10486799027489,Nina Porto,46180572000109,30565972,69381520712
10486799027489,Nina Porto,46180572000109,30565972,68215943098
65218447212785,Maitê Cassiano,59614078000149,60657364,50876931484
65218447212785,Maitê Cassiano,59614078000149,60657364,92154076858
94465270603665,Mariana da Conceição,31270896000152,06258197,02453769170
94465270603665,Mariana da Conceição,31270896000152,06258197,78064293103
23399981724660,Dra. Cecilia Martins,62109734000160,87708479,76928053429
23399981724660,Dra. Cecilia Martins,62109734000160,87708479,28103579602
12637982969962,Bruno Castro,31698402000135,71804943,70314598693
12637982969962,Bruno Castro,31698402000135,71804943,37129068540
26870901861115,Henry Martins,36405172000192,33171188,82104536707
26870901861115,Henry Martins,36405172000192,33171188,27591480332
64108570185547,Hellena Guerra,47269150000169,81059184,24168097501
64108570185547,Hellena Guerra,47269150000169,81059184,70894312669
64108570185547,Hellena Guerra,47269150000169,81059184,64279803196
85526161856145,Cauê Vargas,32985046000101,86977514,05381469233
85526161856145,Cauê Vargas,32985046000101,86977514,97208354197
14247805350439,Clara Barros,41709285000111,77742139,30819754684
14247805350439,Clara Barros,41709285000111,77742139,80325416753
84043057854344,Srta. Júlia Fonseca,34856017000167,82834246,83406572910
84043057854344,Srta. Júlia Fonseca,34856017000167,82834246,54081376271
84043057854344,Srta. Júlia Fonseca,34856017000167,82834246,17298645030
64906880351234,Stephany Rodrigues,78962053000180,02167127,09314862704
64906880351234,Stephany Rodrigues,78962053000180,02167127,60752143999
30944333076419,Gael Henrique Andrade,06715384000105,18171124,41826039740
30944333076419,Gael Henrique Andrade,06715384000105,18171124,81359267409
58413616345095,Arthur Gabriel Pimenta,94150237000100,04227339,76590834148
58413616345095,Arthur Gabriel Pimenta,94150237000100,04227339,25046871920
58413616345095,Arthur Gabriel Pimenta,94150237000100,04227339,45826903198
58413616345095,Arthur Gabriel Pimenta,94150237000100,04227339,85061247949
86978830110940,Ryan Ferreira,70516398000107,12206892,02586147308
86978830110940,Ryan Ferreira,70516398000107,12206892,45389021606
40319916786588,Dr. Bryan da Cruz,63518497000154,23110051,97208354197
40319916786588,Dr. Bryan da Cruz,63518497000154,23110051,15473820662
23453819855992,Rafael Novaes,07168254000162,34232842,70682135453
23453819855992,Rafael Novaes,07168254000162,34232842,62743198087
23453819855992,Rafael Novaes,07168254000162,34232842,67913485264
23453819855992,Rafael Novaes,07168254000162,34232842,41832567982
62195090202992,Gabrielly Peixoto,67028931000179,39550009,16852093433
62195090202992,Gabrielly Peixoto,67028931000179,39550009,14723850635
31799870748460,Sra. Cecilia Araújo,92401357000108,67349983,98213605489
31799870748460,Sra. Cecilia Araújo,92401357000108,67349983,57892641076
31799870748460,Sra. Cecilia Araújo,92401357000108,67349983,57681934219
31799870748460,Sra. Cecilia Araújo,92401357000108,67349983,32457086108
31799870748460,Sra. Cecilia Araújo,92401357000108,67349983,95871042694
43881089060329,Vitor Hugo Gonçalves,64539721000157,33789219,41570362807
43881089060329,Vitor Hugo Gonçalves,64539721000157,33789219,85167042976
60426558541944,Laís Vieira,87249631000127,14206553,58769421030
60426558541944,Laís Vieira,87249631000127,14206553,48573209160
43775988019989,Sara Costa,21637958000168,27527313,08425169720
43775988019989,Sara Costa,21637958000168,27527313,56298104305
97107792370298,Luara Borges,09421378000133,62805141,14297086387
97107792370298,Luara Borges,09421378000133,62805141,05132894615
97107792370298,Luara Borges,09421378000133,62805141,50781632471
97107792370298,Luara Borges,09421378000133,62805141,32169748040
97107792370298,Luara Borges,09421378000133,62805141,96512740343
14418122297970,Maria Fernanda Sousa,52469037000167,88848712,27648950111
14418122297970,Maria Fernanda Sousa,52469037000167,88848712,83450916289
14418122297970,Maria Fernanda Sousa,52469037000167,88848712,69410728304
50258602025231,Laura Sousa,04765298000181,36418560,80325416753
50258602025231,Laura Sousa,04765298000181,36418560,67932408547
50258602025231,Laura Sousa,04765298000181,36418560,58670324180
50258602025231,Laura Sousa,04765298000181,36418560,08925471620
92383401517305,Mariana Cirino,96821403000170,37421230,72860345108
92383401517305,Mariana Cirino,96821403000170,37421230,51849627002
20411696041600,Leandro Pereira,84513072000122,86004660,27568043983
20411696041600,Leandro Pereira,84513072000122,86004660,27681350977
20411696041600,Leandro Pereira,84513072000122,86004660,73508241904
20411696041600,Leandro Pereira,84513072000122,86004660,39275684146
26086752604503,Anthony Pacheco,85067324000108,18429482,19752864309
26086752604503,Anthony Pacheco,85067324000108,18429482,51429380705
44119113281428,Lorenzo Costela,25901673000143,80760450,02618459776
44119113281428,Lorenzo Costela,25901673000143,80760450,18462095794
44119113281428,Lorenzo Costela,25901673000143,80760450,12350978460
44119113281428,Lorenzo Costela,25901673000143,80760450,89014365233
32076778467538,Dr. Davi Lucas Cavalcante,31924578000168,50345944,42390615716
32076778467538,Dr. Davi Lucas Cavalcante,31924578000168,50345944,51429380705
24847081871143,Alexandre Pimenta,41805276000124,69064104,48215076335
24847081871143,Alexandre Pimenta,41805276000124,69064104,42306579199
24847081871143,Alexandre Pimenta,41805276000124,69064104,89734015214
24847081871143,Alexandre Pimenta,41805276000124,69064104,58176243035
24847081871143,Alexandre Pimenta,41805276000124,69064104,65730914857
24847081871143,Alexandre Pimenta,41805276000124,69064104,71562049399
99709452109561,Maitê Monteiro,86971243000192,56640982,42360751999
99709452109561,Maitê Monteiro,86971243000192,56640982,45702918649
77395271830403,Maria Vitória Silva,48691075000192,41440626,09267543199
77395271830403,Maria Vitória Silva,48691075000192,41440626,49623107552
89051088772266,Léo Sá,83792514000154,42420813,98135607466
89051088772266,Léo Sá,83792514000154,42420813,81794063269
89051088772266,Léo Sá,83792514000154,42420813,92587340683
67011957840243,Francisco da Mota,46298715000173,29625340,91067325859
67011957840243,Francisco da Mota,46298715000173,29625340,98360215740
67011957840243,Francisco da Mota,46298715000173,29625340,65271349837
67011957840243,Francisco da Mota,46298715000173,29625340,89014365233
67011957840243,Francisco da Mota,46298715000173,29625340,07853291450
67011957840243,Francisco da Mota,46298715000173,29625340,85401623933
67011957840243,Francisco da Mota,46298715000173,29625340,37098261440
67011957840243,Francisco da Mota,46298715000173,29625340,31809427622
42062566902110,Helena Costa,78940625000120,94436075,16450283998
42062566902110,Helena Costa,78940625000120,94436075,64582907130
50742740443529,Ana Luiza Silva,24501683000129,70209875,16852093433
50742740443529,Ana Luiza Silva,24501683000129,70209875,03451279860
50742740443529,Ana Luiza Silva,24501683000129,70209875,39274061552
50742740443529,Ana Luiza Silva,24501683000129,70209875,70459816276
30650400722434,Dr. Yan Porto,30924165000110,36169849,49018376566
30650400722434,Dr. Yan Porto,30924165000110,36169849,09346572892
30650400722434,Dr. Yan Porto,30924165000110,36169849,87690142567
81185879975120,Laís Viana,20135678000199,11129967,97142856319
81185879975120,Laís Viana,20135678000199,11129967,53192760443
73950114866571,Jade Casa Grande,84157069000113,80335820,59203471804
73950114866571,Jade Casa Grande,84157069000113,80335820,64582907130
74404877240471,Maria Fernanda da Cruz,34816079000145,41399749,97208354197
74404877240471,Maria Fernanda da Cruz,34816079000145,41399749,87504912611
74404877240471,Maria Fernanda da Cruz,34816079000145,41399749,46237895191
74404877240471,Maria Fernanda da Cruz,34816079000145,41399749,64958310720
74404877240471,Maria Fernanda da Cruz,34816079000145,41399749,45621398033
11810711985171,Dr. Leonardo Lopes,01728964000113,34846302,78134265928
11810711985171,Dr. Leonardo Lopes,01728964000113,34846302,53271680426
11810711985171,Dr. Leonardo Lopes,01728964000113,34846302,83410726535
59556397022543,João Vitor Machado,95741326000186,11555709,24670953800
59556397022543,João Vitor Machado,95741326000186,11555709,27685903474
73499523807131,Dante Gonçalves,48923075000170,58719439,02168739404
73499523807131,Dante Gonçalves,48923075000170,58719439,32964718555
54796887639943,Heitor da Rosa,29403168000120,35264238,96384107520
54796887639943,Heitor da Rosa,29403168000120,35264238,04758126976
54796887639943,Heitor da Rosa,29403168000120,35264238,86012357435
39573922227018,Ana Luiza Moura,90146528000166,13995955,05642387910
39573922227018,Ana Luiza Moura,90146528000166,13995955,24109785685
39573922227018,Ana Luiza Moura,90146528000166,13995955,64832519042
39573922227018,Ana Luiza Moura,90146528000166,13995955,58714960249
39573922227018,Ana Luiza Moura,90146528000166,13995955,87601395286
68239822977169,Sra. Ágatha Porto,57623091000139,72542116,59203471804
68239822977169,Sra. Ágatha Porto,57623091000139,72542116,28934507683
68239822977169,Sra. Ágatha Porto,57623091000139,72542116,51742830960
68239822977169,Sra. Ágatha Porto,57623091000139,72542116,87621459085
22217420315746,Srta. Ester Marques,80954276000148,63527581,16740958211
22217420315746,Srta. Ester Marques,80954276000148,63527581,49023865189
84785650038003,Antonella Cirino,68794530000192,07860728,28491076387
84785650038003,Antonella Cirino,68794530000192,07860728,94731560225
45705662315592,Sara Casa Grande,59718640000184,16543647,97325481691
45705662315592,Sara Casa Grande,59718640000184,16543647,58493106739
60510265722888,Maria Melo,61743980000107,62699557,21643509870
60510265722888,Maria Melo,61743980000107,62699557,35647012906
60510265722888,Maria Melo,61743980000107,62699557,26870913404
60510265722888,Maria Melo,61743980000107,62699557,64985073229
60510265722888,Maria Melo,61743980000107,62699557,80913256730
60510265722888,Maria Melo,61743980000107,62699557,12709453606
42992884699581,Evelyn Caldeira,49135287000156,66728950,63925780483
42992884699581,Evelyn Caldeira,49135287000156,66728950,41258390698
42992884699581,Evelyn Caldeira,49135287000156,66728950,81704659230
25568229602783,Gabrielly Cassiano,28901463000143,14193027,17594608267
25568229602783,Gabrielly Cassiano,28901463000143,14193027,79608342538
76649277789383,Paulo Pereira,02735819000122,04051669,07618943222
76649277789383,Paulo Pereira,02735819000122,04051669,28103579602
95025522686061,Sr. Francisco da Paz,24859076000135,10442967,59407128350
95025522686061,Sr. Francisco da Paz,24859076000135,10442967,71492038504
95025522686061,Sr. Francisco da Paz,24859076000135,10442967,37098261440
45436820974945,José Caldeira,52917486000120,71961710,02937864538
45436820974945,José Caldeira,52917486000120,71961710,59038671466
45436820974945,José Caldeira,52917486000120,71961710,05372941634
57618476073055,Ravi Almeida,78503914000162,48284790,40926187511
57618476073055,Ravi Almeida,78503914000162,48284790,35906742107
57618476073055,Ravi Almeida,78503914000162,48284790,23409578692
57618476073055,Ravi Almeida,78503914000162,48284790,21503748626
57618476073055,Ravi Almeida,78503914000162,48284790,51907438297
22010031126613,Liam Martins,35864279000136,29374768,83924710597
22010031126613,Liam Martins,35864279000136,29374768,32176409507
23931233990662,Pedro Lucas Cirino,84530961000106,00425902,85103729423
23931233990662,Pedro Lucas Cirino,84530961000106,00425902,25864031933
22639380968482,Rael Novaes,61034829000108,65847356,35092784105
22639380968482,Rael Novaes,61034829000108,65847356,68215943098
22639380968482,Rael Novaes,61034829000108,65847356,07246195858
22639380968482,Rael Novaes,61034829000108,65847356,64570391206
40459782943032,João Miguel Barros,04875213000118,98282744,21657083462
40459782943032,João Miguel Barros,04875213000118,98282744,40172369878
40459782943032,João Miguel Barros,04875213000118,98282744,83497152005
50817929489483,Sr. Joaquim Macedo,27843096000106,32927789,54137860939
50817929489483,Sr. Joaquim Macedo,27843096000106,32927789,28690315489
96294105791391,Carolina Azevedo,37025986000164,63390965,23764509856
96294105791391,Carolina Azevedo,37025986000164,63390965,53621980768
96294105791391,Carolina Azevedo,37025986000164,63390965,75214698364
96294105791391,Carolina Azevedo,37025986000164,63390965,46195820342
49344096181735,Theodoro Santos,57248013000100,57716497,45389021606
49344096181735,Theodoro Santos,57248013000100,57716497,02651893498
49344096181735,Theodoro Santos,57248013000100,57716497,83542091642
36751831693904,Arthur Gabriel Azevedo,87125690000193,02993989,57034982600
36751831693904,Arthur Gabriel Azevedo,87125690000193,02993989,46357208965
46961168216600,Stella Correia,30867194000198,94569022,08579216303
46961168216600,Stella Correia,30867194000198,94569022,58164370207
81429976856638,Maria Luísa Farias,38914056000124,30660121,31740852923
81429976856638,Maria Luísa Farias,38914056000124,30660121,95038274692
81429976856638,Maria Luísa Farias,38914056000124,30660121,47210569820
81429976856638,Maria Luísa Farias,38914056000124,30660121,57309214625
81429976856638,Maria Luísa Farias,38914056000124,30660121,81794063269
95941288080981,Henry Cavalcanti,30751948000140,17842508,94386051260
95941288080981,Henry Cavalcanti,30751948000140,17842508,92164807502
79045960238033,Levi Pastor,54168372000150,07732042,03491672813
